0.063096	1.000032	0.000078	Spitzer	CH2	-3
0.067586	0.999945	0.000109	Spitzer	CH2	-3
0.072083	1.00009	0.000496	Spitzer	CH2	-3
0.076577	1.001166	0.000244	Spitzer	CH2	-3
0.081067	0.999743	0.000599	Spitzer	CH2	-3
0.085564	0.999782	0.000445	Spitzer	CH2	-3
0.090057	0.999768	0.000572	Spitzer	CH2	-3
0.094552	1.00081	0.000394	Spitzer	CH2	-3
0.099042	1.000704	0.000301	Spitzer	CH2	-3
0.103538	0.999586	0.000419	Spitzer	CH2	-3
0.108031	1.000523	0.000177	Spitzer	CH2	-3
0.112525	1.001279	0.000149	Spitzer	CH2	-3
0.117018	1.000064	0.000673	Spitzer	CH2	-3
0.121512	1.000633	0.000028	Spitzer	CH2	-3
0.126005	1.000639	0.000735	Spitzer	CH2	-3
0.130499	1.001116	0.000716	Spitzer	CH2	-3
0.134996	1.000257	0.000405	Spitzer	CH2	-3
0.139486	1.000397	0.000312	Spitzer	CH2	-3
0.143979	1.000556	0.000592	Spitzer	CH2	-3
0.148472	1.00151	0.000196	Spitzer	CH2	-3
0.152969	1.000854	0.000029	Spitzer	CH2	-3
0.157438	1.000266	0.000788	Spitzer	CH2	-3
0.161953	1.000632	0.000133	Spitzer	CH2	-3
0.166446	1.001035	0.000229	Spitzer	CH2	-3
0.170944	1.001293	0.000487	Spitzer	CH2	-3
0.17543	1.00081	0.000507	Spitzer	CH2	-3
0.179927	1.001639	0.000333	Spitzer	CH2	-3
0.184421	0.9971	0.000988	Spitzer	CH2	-3
0.188914	0.9944	0.000359	Spitzer	CH2	-3
0.193407	0.994185	0.000296	Spitzer	CH2	-3
0.197902	0.993745	0.000331	Spitzer	CH2	-3
0.202394	0.99315	0.000233	Spitzer	CH2	-3
0.206887	0.994128	0.000754	Spitzer	CH2	-3
0.211377	0.999173	0.001129	Spitzer	CH2	-3
0.215874	1.000812	0.000469	Spitzer	CH2	-3
0.220364	1.001706	0.000346	Spitzer	CH2	-3
0.224859	1.001689	0.000469	Spitzer	CH2	-3
0.229355	1.001409	0.000493	Spitzer	CH2	-3
0.233848	1.001533	0.000549	Spitzer	CH2	-3
0.238343	1.001825	0.000477	Spitzer	CH2	-3
0.242835	1.001586	0.000319	Spitzer	CH2	-3
0.249573	1.00198	0.000352	Spitzer	CH2	-3
-0.449757	1.000111	0.000461	Spitzer	CH2	-2
-0.445267	1.000177	0.000492	Spitzer	CH2	-2
-0.440777	0.999564	0.000654	Spitzer	CH2	-2
-0.43628	0.99978	0.000297	Spitzer	CH2	-2
-0.431786	1.000081	0.000294	Spitzer	CH2	-2
-0.427293	0.999695	0.000482	Spitzer	CH2	-2
-0.4228	1.000957	0.000134	Spitzer	CH2	-2
-0.418306	1.000339	0.000055	Spitzer	CH2	-2
-0.413813	1.00021	0.000536	Spitzer	CH2	-2
-0.40932	0.999327	0.000515	Spitzer	CH2	-2
-0.404826	0.998792	0.000515	Spitzer	CH2	-2
-0.400333	0.999449	0.000422	Spitzer	CH2	-2
-0.395842	0.999764	0.000375	Spitzer	CH2	-2
-0.391344	0.999919	0.000235	Spitzer	CH2	-2
-0.386852	1.000199	0.0004	Spitzer	CH2	-2
-0.38236	1.000722	0.00053	Spitzer	CH2	-2
-0.377865	1.000366	0.000188	Spitzer	CH2	-2
-0.373372	0.999978	0.000754	Spitzer	CH2	-2
-0.368883	1.000066	0.000039	Spitzer	CH2	-2
-0.364389	1.000739	0.000224	Spitzer	CH2	-2
-0.359891	0.999709	0.000303	Spitzer	CH2	-2
-0.355398	1.000181	0.000748	Spitzer	CH2	-2
-0.350904	1.0004	0.000162	Spitzer	CH2	-2
-0.346411	0.999447	0.000465	Spitzer	CH2	-2
-0.34192	1.000169	0.000362	Spitzer	CH2	-2
-0.337424	0.99934	0.000438	Spitzer	CH2	-2
-0.332931	1.000439	0.000345	Spitzer	CH2	-2
-0.328435	0.999926	0.000058	Spitzer	CH2	-2
-0.323947	1.001039	0.000477	Spitzer	CH2	-2
-0.31945	1.000224	0.00049	Spitzer	CH2	-2
-0.314953	1.000305	0.000505	Spitzer	CH2	-2
-0.310463	1.000256	0.000322	Spitzer	CH2	-2
-0.305966	0.999665	0.000584	Spitzer	CH2	-2
-0.301474	0.999356	0.00099	Spitzer	CH2	-2
-0.29698	1.00057	0.000221	Spitzer	CH2	-2
-0.292486	1.000473	0.000221	Spitzer	CH2	-2
-0.287995	0.999582	0.000271	Spitzer	CH2	-2
-0.283506	0.999427	0.000499	Spitzer	CH2	-2
-0.279007	0.999622	0.000269	Spitzer	CH2	-2
-0.274516	1.000069	0.000165	Spitzer	CH2	-2
-0.270024	1.000391	0.00069	Spitzer	CH2	-2
-0.265512	0.999804	0.000266	Spitzer	CH2	-2
-0.261037	1.000604	0.000283	Spitzer	CH2	-2
-0.25654	1.000501	0.000418	Spitzer	CH2	-2
-0.252053	0.999675	0.000162	Spitzer	CH2	-2
-0.247552	0.998617	0.000528	Spitzer	CH2	-2
-0.243068	0.999912	0.000089	Spitzer	CH2	-2
-0.238577	1.000051	0.000036	Spitzer	CH2	-2
-0.23407	0.999887	0.000336	Spitzer	CH2	-2
-0.229578	0.999572	0.000269	Spitzer	CH2	-2
-0.225088	0.999691	0.000127	Spitzer	CH2	-2
-0.220587	1.000112	0.000143	Spitzer	CH2	-2
-0.216105	1.000432	0.000126	Spitzer	CH2	-2
-0.211606	0.999276	0.00045	Spitzer	CH2	-2
-0.207111	1.00008	0.000449	Spitzer	CH2	-2
-0.202624	1.000489	0.000414	Spitzer	CH2	-2
-0.198132	0.999042	0.000445	Spitzer	CH2	-2
-0.193627	1.000191	0.000269	Spitzer	CH2	-2
-0.189143	0.999375	0.000031	Spitzer	CH2	-2
-0.184645	0.998796	0.000678	Spitzer	CH2	-2
-0.180141	0.999652	0.000215	Spitzer	CH2	-2
-0.175656	0.999321	0.000099	Spitzer	CH2	-2
-0.171161	1.000435	0.000314	Spitzer	CH2	-2
-0.166669	0.999622	0.000467	Spitzer	CH2	-2
-0.162181	1.000252	0.000839	Spitzer	CH2	-2
-0.157676	0.99932	0.000514	Spitzer	CH2	-2
-0.153193	1.000452	0.000225	Spitzer	CH2	-2
-0.148698	1.000093	0.000152	Spitzer	CH2	-2
-0.144191	1.000368	0.000351	Spitzer	CH2	-2
-0.139705	1.000135	0.000637	Spitzer	CH2	-2
-0.135216	0.999593	0.000676	Spitzer	CH2	-2
-0.13072	0.999863	0.000626	Spitzer	CH2	-2
-0.126237	1.000023	0.000754	Spitzer	CH2	-2
-0.12173	1.000123	0.000459	Spitzer	CH2	-2
-0.117239	1.001002	0.000319	Spitzer	CH2	-2
-0.112758	1.00051	0.000601	Spitzer	CH2	-2
-0.108257	1.001077	0.000411	Spitzer	CH2	-2
-0.103766	1.001717	0.0002	Spitzer	CH2	-2
-0.099267	1.000003	0.000461	Spitzer	CH2	-2
-0.094779	1.000797	0.000154	Spitzer	CH2	-2
-0.090283	1.000383	0.000352	Spitzer	CH2	-2
-0.085789	1.000804	0.000402	Spitzer	CH2	-2
-0.0813	0.999107	0.000358	Spitzer	CH2	-2
-0.076802	0.999858	0.000373	Spitzer	CH2	-2
-0.072308	1.001	0.000199	Spitzer	CH2	-2
-0.067812	1.00033	0.000099	Spitzer	CH2	-2
-0.063313	0.999843	0.000198	Spitzer	CH2	-2
-0.058824	1.000595	0.000112	Spitzer	CH2	-2
-0.054335	1.001036	0.000336	Spitzer	CH2	-2
-0.049839	1.000499	0.00043	Spitzer	CH2	-2
-0.045354	1.001216	0.000297	Spitzer	CH2	-2
-0.040857	1.001096	0.000023	Spitzer	CH2	-2
-0.036359	0.999785	0.000497	Spitzer	CH2	-2
-0.031873	1.000762	0.000585	Spitzer	CH2	-2
-0.027366	0.999854	0.000615	Spitzer	CH2	-2
-0.022883	1.001666	0.000225	Spitzer	CH2	-2
-0.018386	1.001087	0.000613	Spitzer	CH2	-2
-0.013894	0.996718	0.000568	Spitzer	CH2	-2
-0.009391	0.995402	0.000641	Spitzer	CH2	-2
-0.004906	0.997147	0.000427	Spitzer	CH2	-2
-0.000413	0.997067	0.00065	Spitzer	CH2	-2
0.004077	0.997156	0.000185	Spitzer	CH2	-2
0.008574	0.996821	0.000616	Spitzer	CH2	-2
0.013068	0.996662	0.000295	Spitzer	CH2	-2
0.017558	0.999486	0.000499	Spitzer	CH2	-2
0.022048	1.000731	0.000753	Spitzer	CH2	-2
0.026541	1.001059	0.000357	Spitzer	CH2	-2
0.031039	0.999354	0.000183	Spitzer	CH2	-2
0.035534	0.999779	0.000014	Spitzer	CH2	-2
0.04003	1.000616	0.000143	Spitzer	CH2	-2
0.04452	1.000532	0.000263	Spitzer	CH2	-2
0.049014	0.999985	0.0004	Spitzer	CH2	-2
0.053517	0.999405	0.000583	Spitzer	CH2	-2
0.058008	0.999726	0.000428	Spitzer	CH2	-2
0.062493	1.000645	0.000308	Spitzer	CH2	-2
0.066988	1.000076	0.000161	Spitzer	CH2	-2
0.071488	1.001025	0.00012	Spitzer	CH2	-2
0.075971	1.00136	0.000101	Spitzer	CH2	-2
0.080472	1.000926	0.00045	Spitzer	CH2	-2
0.084959	1.001051	0.00057	Spitzer	CH2	-2
0.089457	1.000795	0.000116	Spitzer	CH2	-2
0.093938	1.000298	0.000143	Spitzer	CH2	-2
0.098441	1.000743	0.000283	Spitzer	CH2	-2
0.102933	1.00113	0.000481	Spitzer	CH2	-2
0.107428	0.999364	0.000402	Spitzer	CH2	-2
0.111927	1.000731	0.00024	Spitzer	CH2	-2
0.116422	1.001077	0.000387	Spitzer	CH2	-2
0.120907	1.000579	0.000739	Spitzer	CH2	-2
0.125401	0.997068	0.000702	Spitzer	CH2	-2
0.129896	0.994316	0.00038	Spitzer	CH2	-2
0.134389	0.994519	0.000134	Spitzer	CH2	-2
0.138887	0.994105	0.000432	Spitzer	CH2	-2
0.143376	0.993664	0.000031	Spitzer	CH2	-2
0.147871	0.994157	0.000593	Spitzer	CH2	-2
0.152368	0.994324	0.000714	Spitzer	CH2	-2
0.156863	0.994958	0.000316	Spitzer	CH2	-2
0.161353	0.995482	0.00057	Spitzer	CH2	-2
0.165844	0.998918	0.0012	Spitzer	CH2	-2
0.17034	1.000994	0.000501	Spitzer	CH2	-2
0.17483	1.001457	0.000293	Spitzer	CH2	-2
0.179322	1.000961	0.000447	Spitzer	CH2	-2
0.183825	1.000162	0.000421	Spitzer	CH2	-2
0.18831	1.001244	0.000318	Spitzer	CH2	-2
0.192801	1.001671	0.000313	Spitzer	CH2	-2
0.197302	1.001129	0.000608	Spitzer	CH2	-2
0.201789	1.000307	0.000252	Spitzer	CH2	-2
0.206298	0.999879	0.000212	Spitzer	CH2	-2
0.21078	0.999406	0.000232	Spitzer	CH2	-2
0.215269	1.001478	0.000122	Spitzer	CH2	-2
0.219768	1.000068	0.000105	Spitzer	CH2	-2
0.224257	1.001004	0.000248	Spitzer	CH2	-2
0.228759	1.001497	0.000591	Spitzer	CH2	-2
0.233247	1.000046	0.000321	Spitzer	CH2	-2
0.237744	0.999889	0.000135	Spitzer	CH2	-2
0.242234	1.000166	0.000586	Spitzer	CH2	-2
0.246723	1.000254	0.000653	Spitzer	CH2	-2
0.251226	1.001065	0.000458	Spitzer	CH2	-2
0.255716	1.000938	0.000256	Spitzer	CH2	-2
0.260206	1.000948	0.000066	Spitzer	CH2	-2
0.264701	1.001114	0.000397	Spitzer	CH2	-2
0.269188	0.999606	0.000644	Spitzer	CH2	-2
0.273691	1.000909	0.000199	Spitzer	CH2	-2
0.278186	1.001558	0.000376	Spitzer	CH2	-2
0.282673	1.001157	0.000435	Spitzer	CH2	-2
0.287168	1.000731	0.000437	Spitzer	CH2	-2
0.291664	1.001351	0.000281	Spitzer	CH2	-2
0.296159	1.000104	0.000229	Spitzer	CH2	-2
0.300653	1.000439	0.000133	Spitzer	CH2	-2
0.305151	1.000488	0.000537	Spitzer	CH2	-2
0.309636	1.000043	0.000604	Spitzer	CH2	-2
0.314129	1.000076	0.000313	Spitzer	CH2	-2
0.318623	0.999964	0.000449	Spitzer	CH2	-2
0.323116	1.000725	0.000906	Spitzer	CH2	-2
0.327601	1.000294	0.00033	Spitzer	CH2	-2
0.332104	1.000112	0.000068	Spitzer	CH2	-2
0.336602	0.999572	0.00044	Spitzer	CH2	-2
0.34109	1.000473	0.000148	Spitzer	CH2	-2
0.345586	0.999566	0.000715	Spitzer	CH2	-2
0.350079	1.000431	0.000276	Spitzer	CH2	-2
0.354568	0.999725	0.000118	Spitzer	CH2	-2
0.359071	0.999544	0.000681	Spitzer	CH2	-2
0.363553	0.999856	0.000663	Spitzer	CH2	-2
0.368803	1.000302	0.000572	Spitzer	CH2	-2
-0.468886	1.000746	0.000746	Spitzer	CH2	-1
-0.464393	1.001174	0.00044	Spitzer	CH2	-1
-0.4599	1.000289	0.000357	Spitzer	CH2	-1
-0.455406	0.999756	0.000422	Spitzer	CH2	-1
-0.450913	0.999942	0.000566	Spitzer	CH2	-1
-0.446421	1.000063	0.000053	Spitzer	CH2	-1
-0.441926	1.000911	0.000688	Spitzer	CH2	-1
-0.437433	1.000363	0.000765	Spitzer	CH2	-1
-0.432939	1.000244	0.000529	Spitzer	CH2	-1
-0.428443	0.999951	0.000295	Spitzer	CH2	-1
-0.423957	0.999275	0.000334	Spitzer	CH2	-1
-0.419459	1.000189	0.000396	Spitzer	CH2	-1
-0.414966	1.000919	0.000242	Spitzer	CH2	-1
-0.410469	0.99997	0.000069	Spitzer	CH2	-1
-0.405978	0.999487	0.000308	Spitzer	CH2	-1
-0.401485	1.000246	0.000676	Spitzer	CH2	-1
-0.396991	0.999134	0.000468	Spitzer	CH2	-1
-0.392495	0.99956	0.000152	Spitzer	CH2	-1
-0.388005	1.000134	0.000306	Spitzer	CH2	-1
-0.383507	1.000214	0.000608	Spitzer	CH2	-1
-0.379018	1.000898	0.000329	Spitzer	CH2	-1
-0.374524	1.000528	0.000297	Spitzer	CH2	-1
-0.370031	1.000351	0.000477	Spitzer	CH2	-1
-0.365537	1.00006	0.00009	Spitzer	CH2	-1
-0.361044	1.000951	0.000175	Spitzer	CH2	-1
-0.356547	1.000837	0.000353	Spitzer	CH2	-1
-0.352057	0.999925	0.000367	Spitzer	CH2	-1
-0.347564	1.001222	0.000421	Spitzer	CH2	-1
-0.34307	1.000883	0.00008	Spitzer	CH2	-1
-0.338577	1.001077	0.000278	Spitzer	CH2	-1
-0.334083	1.001404	0.000282	Spitzer	CH2	-1
-0.329584	1.0002	0.000387	Spitzer	CH2	-1
-0.325097	1.000496	0.00044	Spitzer	CH2	-1
-0.320603	1.000518	0.000476	Spitzer	CH2	-1
-0.316109	1.000004	0.000738	Spitzer	CH2	-1
-0.311616	0.999389	0.00037	Spitzer	CH2	-1
-0.307122	1.000472	0.000249	Spitzer	CH2	-1
-0.302629	0.999901	0.000455	Spitzer	CH2	-1
-0.298131	0.999213	0.000434	Spitzer	CH2	-1
-0.293642	0.999872	0.00006	Spitzer	CH2	-1
-0.289153	0.999946	0.000478	Spitzer	CH2	-1
-0.284655	1.000919	0.000241	Spitzer	CH2	-1
-0.280162	1.000222	0.000533	Spitzer	CH2	-1
-0.275668	0.999387	0.000206	Spitzer	CH2	-1
-0.271175	0.998523	0.000464	Spitzer	CH2	-1
-0.266677	1.000206	0.000284	Spitzer	CH2	-1
-0.262188	1.000333	0.000409	Spitzer	CH2	-1
-0.257695	0.999952	0.000317	Spitzer	CH2	-1
-0.253201	0.999072	0.000431	Spitzer	CH2	-1
-0.248707	1.000415	0.000207	Spitzer	CH2	-1
-0.244214	0.999311	0.000415	Spitzer	CH2	-1
-0.239717	1.000164	0.000372	Spitzer	CH2	-1
-0.235228	0.998675	0.000595	Spitzer	CH2	-1
-0.230736	0.999803	0.000342	Spitzer	CH2	-1
-0.22624	0.999934	0.000301	Spitzer	CH2	-1
-0.221747	0.99927	0.000094	Spitzer	CH2	-1
-0.217253	0.999048	0.000311	Spitzer	CH2	-1
-0.21276	1.000265	0.000267	Spitzer	CH2	-1
-0.208265	0.998873	0.000065	Spitzer	CH2	-1
-0.203773	0.999018	0.000772	Spitzer	CH2	-1
-0.19928	0.999211	0.000444	Spitzer	CH2	-1
-0.194786	1.00015	0.000389	Spitzer	CH2	-1
-0.190289	0.999323	0.000466	Spitzer	CH2	-1
-0.185801	0.999736	0.000287	Spitzer	CH2	-1
-0.181306	0.9987	0.000279	Spitzer	CH2	-1
-0.176814	0.99892	0.000086	Spitzer	CH2	-1
-0.172319	0.999468	0.00021	Spitzer	CH2	-1
-0.167826	0.999296	0.000681	Spitzer	CH2	-1
-0.163332	0.998739	0.000216	Spitzer	CH2	-1
-0.158839	0.998667	0.000427	Spitzer	CH2	-1
-0.154345	0.999442	0.000367	Spitzer	CH2	-1
-0.149852	0.99894	0.000421	Spitzer	CH2	-1
-0.145358	0.999271	0.000092	Spitzer	CH2	-1
-0.140865	0.99934	0.000319	Spitzer	CH2	-1
-0.136371	0.999487	0.000765	Spitzer	CH2	-1
-0.131878	0.998248	0.000418	Spitzer	CH2	-1
-0.127385	0.999217	0.000156	Spitzer	CH2	-1
-0.122891	0.999777	0.00036	Spitzer	CH2	-1
-0.118397	0.999745	0.00066	Spitzer	CH2	-1
-0.113905	0.998429	0.000854	Spitzer	CH2	-1
-0.109409	0.998877	0.000273	Spitzer	CH2	-1
-0.104909	0.999589	0.000691	Spitzer	CH2	-1
-0.100421	0.999696	0.000555	Spitzer	CH2	-1
-0.09593	0.999547	0.000363	Spitzer	CH2	-1
-0.091439	1.00001	0.000198	Spitzer	CH2	-1
-0.086944	0.999516	0.000155	Spitzer	CH2	-1
-0.082446	0.999869	0.00016	Spitzer	CH2	-1
-0.077957	0.999086	0.00068	Spitzer	CH2	-1
-0.073463	0.999856	0.000298	Spitzer	CH2	-1
-0.068969	0.999677	0.000491	Spitzer	CH2	-1
-0.064478	0.99947	0.000414	Spitzer	CH2	-1
-0.059983	0.999903	0.000414	Spitzer	CH2	-1
-0.055496	1.000362	0.000794	Spitzer	CH2	-1
-0.050995	0.999799	0.000516	Spitzer	CH2	-1
-0.046502	0.999604	0.000564	Spitzer	CH2	-1
-0.042009	0.999994	0.000253	Spitzer	CH2	-1
-0.037515	0.999132	0.000051	Spitzer	CH2	-1
-0.033022	1.000392	0.000467	Spitzer	CH2	-1
-0.028528	1.000317	0.000389	Spitzer	CH2	-1
-0.024035	1.000734	0.00046	Spitzer	CH2	-1
-0.018044	0.99946	0.000723	Spitzer	CH2	-1
-0.01355	0.996703	0.000663	Spitzer	CH2	-1
-0.009057	0.996879	0.000639	Spitzer	CH2	-1
-0.004564	0.996523	0.000355	Spitzer	CH2	-1
-0.00007	0.997289	0.000379	Spitzer	CH2	-1
0.004422	0.996603	0.000247	Spitzer	CH2	-1
0.008917	0.996256	0.000379	Spitzer	CH2	-1
0.013411	0.997354	0.000052	Spitzer	CH2	-1
0.017905	1.001104	0.000199	Spitzer	CH2	-1
0.022395	1.000596	0.000326	Spitzer	CH2	-1
0.026891	1.000981	0.000265	Spitzer	CH2	-1
0.031384	1.000344	0.000229	Spitzer	CH2	-1
0.035878	1.001301	0.000397	Spitzer	CH2	-1
0.040371	1.000461	0.000114	Spitzer	CH2	-1
0.044865	1.001155	0.000793	Spitzer	CH2	-1
0.049358	1.00082	0.00026	Spitzer	CH2	-1
0.053851	1.001301	0.000227	Spitzer	CH2	-1
0.058345	1.000617	0.000103	Spitzer	CH2	-1
0.062838	1.000574	0.000298	Spitzer	CH2	-1
0.067333	1.000838	0.000675	Spitzer	CH2	-1
0.071826	1.000367	0.000542	Spitzer	CH2	-1
0.07632	0.99947	0.000383	Spitzer	CH2	-1
0.080813	1.001662	0.000585	Spitzer	CH2	-1
0.085307	1.00033	0.000383	Spitzer	CH2	-1
0.0898	0.999877	0.000463	Spitzer	CH2	-1
0.094299	1.000464	0.000106	Spitzer	CH2	-1
0.098787	1.000108	0.000036	Spitzer	CH2	-1
0.104279	0.999753	0.000258	Spitzer	CH2	-1
0.109272	1.000353	0.000222	Spitzer	CH2	-1
0.113765	1.000057	0.000244	Spitzer	CH2	-1
0.118261	1.001013	0.00042	Spitzer	CH2	-1
0.122752	1.000805	0.000595	Spitzer	CH2	-1
0.127246	1.000662	0.000194	Spitzer	CH2	-1
0.131739	1.000645	0.000496	Spitzer	CH2	-1
0.136232	1.000802	0.000678	Spitzer	CH2	-1
0.140729	1.000815	0.000497	Spitzer	CH2	-1
0.145219	1.000179	0.000507	Spitzer	CH2	-1
0.149713	1.000548	0.000257	Spitzer	CH2	-1
0.154209	1.000197	0.000669	Spitzer	CH2	-1
0.1587	1.000417	0.000057	Spitzer	CH2	-1
0.163198	1.000155	0.000219	Spitzer	CH2	-1
0.167687	1.000395	0.000254	Spitzer	CH2	-1
0.172181	0.997849	0.000427	Spitzer	CH2	-1
0.176677	0.998628	0.000335	Spitzer	CH2	-1
0.181167	0.999347	0.000359	Spitzer	CH2	-1
0.18566	0.999129	0.000101	Spitzer	CH2	-1
0.190154	0.999008	0.000609	Spitzer	CH2	-1
0.194647	0.999544	0.000748	Spitzer	CH2	-1
0.199141	0.999389	0.000303	Spitzer	CH2	-1
0.203634	0.999424	0.00046	Spitzer	CH2	-1
0.208128	1.000377	0.000426	Spitzer	CH2	-1
0.212624	0.999566	0.000261	Spitzer	CH2	-1
0.217115	1.000698	0.000164	Spitzer	CH2	-1
0.221608	1.000275	0.000038	Spitzer	CH2	-1
0.226102	1.000026	0.000294	Spitzer	CH2	-1
0.230595	1.00046	0.00025	Spitzer	CH2	-1
0.235836	1.000751	0.000192	Spitzer	CH2	-1
-0.361463	0.999817	0.000424	Spitzer	CH2	0
-0.356967	0.999016	0.000504	Spitzer	CH2	0
-0.352477	0.99926	0.000383	Spitzer	CH2	0
-0.347983	0.999278	0.000721	Spitzer	CH2	0
-0.34349	0.998996	0.000259	Spitzer	CH2	0
-0.339	0.998846	0.000309	Spitzer	CH2	0
-0.334503	0.999723	0.000159	Spitzer	CH2	0
-0.330008	0.998869	0.000598	Spitzer	CH2	0
-0.325516	0.999536	0.00035	Spitzer	CH2	0
-0.321022	1.000134	0.000575	Spitzer	CH2	0
-0.316529	0.999159	0.000277	Spitzer	CH2	0
-0.312035	0.998664	0.000153	Spitzer	CH2	0
-0.307542	1.000366	0.000907	Spitzer	CH2	0
-0.303049	0.99971	0.000405	Spitzer	CH2	0
-0.298555	0.999109	0.000262	Spitzer	CH2	0
-0.29406	0.999389	0.000255	Spitzer	CH2	0
-0.289568	1.00023	0.000682	Spitzer	CH2	0
-0.285075	1.000643	0.000207	Spitzer	CH2	0
-0.280581	1.000714	0.000098	Spitzer	CH2	0
-0.276088	1.000889	0.000854	Spitzer	CH2	0
-0.271595	0.999869	0.000318	Spitzer	CH2	0
-0.267101	1.00099	0.000053	Spitzer	CH2	0
-0.262608	1.000496	0.000844	Spitzer	CH2	0
-0.258113	1.001088	0.000186	Spitzer	CH2	0
-0.25362	1.000384	0.000121	Spitzer	CH2	0
-0.249126	1.000965	0.000194	Spitzer	CH2	0
-0.244632	1.00124	0.000388	Spitzer	CH2	0
-0.240139	1.000586	0.000315	Spitzer	CH2	0
-0.235642	1.000185	0.0005	Spitzer	CH2	0
-0.231152	1.001493	0.000429	Spitzer	CH2	0
-0.226657	1.000722	0.000266	Spitzer	CH2	0
-0.222165	1.000612	0.000384	Spitzer	CH2	0
-0.217672	1.000861	0.000201	Spitzer	CH2	0
-0.213186	1.001094	0.000092	Spitzer	CH2	0
-0.208688	1.000122	0.000261	Spitzer	CH2	0
-0.204191	1.000673	0.000076	Spitzer	CH2	0
-0.199697	1.001251	0.000568	Spitzer	CH2	0
-0.195205	0.99987	0.000877	Spitzer	CH2	0
-0.190709	1.000978	0.000605	Spitzer	CH2	0
-0.186214	1.000635	0.000098	Spitzer	CH2	0
-0.181724	0.999771	0.000446	Spitzer	CH2	0
-0.17722	1.000112	0.0003	Spitzer	CH2	0
-0.172737	0.999425	0.000462	Spitzer	CH2	0
-0.168236	1.000383	0.000246	Spitzer	CH2	0
-0.163749	1.000524	0.00025	Spitzer	CH2	0
-0.159256	1.000853	0.000524	Spitzer	CH2	0
-0.15477	0.999882	0.000556	Spitzer	CH2	0
-0.150271	0.999291	0.000456	Spitzer	CH2	0
-0.145775	0.999838	0.000325	Spitzer	CH2	0
-0.141281	0.999888	0.00024	Spitzer	CH2	0
-0.136789	1.000169	0.000361	Spitzer	CH2	0
-0.132287	1.000854	0.000225	Spitzer	CH2	0
-0.127803	1.000527	0.000377	Spitzer	CH2	0
-0.123303	1.000281	0.000344	Spitzer	CH2	0
-0.11882	1.000145	0.000584	Spitzer	CH2	0
-0.114315	1.000097	0.000709	Spitzer	CH2	0
-0.109829	0.999912	0.000562	Spitzer	CH2	0
-0.105337	1.000056	0.000519	Spitzer	CH2	0
-0.100844	0.999997	0.000701	Spitzer	CH2	0
-0.096347	0.999369	0.000454	Spitzer	CH2	0
-0.091839	1.000211	0.000212	Spitzer	CH2	0
-0.087361	0.999818	0.000454	Spitzer	CH2	0
-0.082874	0.99936	0.000449	Spitzer	CH2	0
-0.078372	1.000285	0.000336	Spitzer	CH2	0
-0.073886	1.001115	0.000301	Spitzer	CH2	0
-0.06939	1.001263	0.000563	Spitzer	CH2	0
-0.064897	1.00046	0.000113	Spitzer	CH2	0
-0.060399	1.001031	0.000148	Spitzer	CH2	0
-0.055901	1.001192	0.00026	Spitzer	CH2	0
-0.051402	1.000223	0.000439	Spitzer	CH2	0
-0.046913	0.999985	0.000153	Spitzer	CH2	0
-0.042423	1.000876	0.000344	Spitzer	CH2	0
-0.037938	0.999904	0.000159	Spitzer	CH2	0
-0.033445	1.000782	0.000456	Spitzer	CH2	0
-0.02896	0.999967	0.000077	Spitzer	CH2	0
-0.024455	0.999966	0.000701	Spitzer	CH2	0
-0.019954	1.000214	0.000369	Spitzer	CH2	0
-0.015477	0.99802	0.000665	Spitzer	CH2	0
-0.010984	0.995854	0.000116	Spitzer	CH2	0
-0.006476	0.996443	0.000506	Spitzer	CH2	0
-0.001988	0.996411	0.000099	Spitzer	CH2	0
0.002509	0.996784	0.000514	Spitzer	CH2	0
0.006995	0.996476	0.000652	Spitzer	CH2	0
0.011489	0.996068	0.000624	Spitzer	CH2	0
0.015979	0.99879	0.000724	Spitzer	CH2	0
0.020477	0.999857	0.000601	Spitzer	CH2	0
0.024975	0.999798	0.00029	Spitzer	CH2	0
0.029465	1.000063	0.000521	Spitzer	CH2	0
0.033961	1.000675	0.000321	Spitzer	CH2	0
0.038459	1.000671	0.000281	Spitzer	CH2	0
0.042944	1.000336	0.000399	Spitzer	CH2	0
0.047446	1.000245	0.000119	Spitzer	CH2	0
0.051935	1.000952	0.000234	Spitzer	CH2	0
0.056428	1.001147	0.000309	Spitzer	CH2	0
0.060923	1.000392	0.000264	Spitzer	CH2	0
0.065418	1.000087	0.000317	Spitzer	CH2	0
0.069906	1.000001	0.00027	Spitzer	CH2	0
0.074393	0.999392	0.000085	Spitzer	CH2	0
0.078895	1.000284	0.000188	Spitzer	CH2	0
0.08339	1.000758	0.000131	Spitzer	CH2	0
0.08788	1.000489	0.000264	Spitzer	CH2	0
0.092386	1.000064	0.000138	Spitzer	CH2	0
0.096874	0.999873	0.000366	Spitzer	CH2	0
0.101364	1.000959	0.000267	Spitzer	CH2	0
0.105862	1.000052	0.000115	Spitzer	CH2	0
0.110352	1.000816	0.0002	Spitzer	CH2	0
0.114841	1.001074	0.000146	Spitzer	CH2	0
0.119344	1.001313	0.000487	Spitzer	CH2	0
0.123826	1.000106	0.000306	Spitzer	CH2	0
0.128315	1.000186	0.000267	Spitzer	CH2	0
0.132815	1.00016	0.00062	Spitzer	CH2	0
